"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 06:58:15,FALSE,NA,"1124206517547257856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ankit_Main",287,TRUE,FALSE,NA,NA
"@tugengirl 1. I buy rice from Mwea in bulk
2. Buy groceries from Githurai, veeery cheap 
3. Take advantage of Carre… https://t.co/r9p1rKuoCZ",FALSE,12,"tugengirl",2019-05-03 06:19:23,TRUE,"1124172934766059520","1124196736262651904","1045453434","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nycenyaga_",1,FALSE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/m6EbWt5naD",FALSE,0,NA,2019-05-03 06:08:33,TRUE,NA,"1124194010929737728",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","EmadJaber2411",0,FALSE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/UPM7HFw60P",FALSE,0,NA,2019-05-03 06:08:30,TRUE,NA,"1124193996790800384",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","EmadJaber2411",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 06:03:36,FALSE,NA,"1124192767624617984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ravi_Khunkhun",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 05:52:37,FALSE,NA,"1124190001292615680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","svdm007",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 05:50:48,FALSE,NA,"1124189546281873408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abnerknock",287,TRUE,FALSE,NA,NA
"Carrefour: Ofertas flash online - https://t.co/ZV03cvDUJ0",FALSE,0,NA,2019-05-03 05:40:22,FALSE,NA,"1124186917162164224",NA,"<a href=""https://www.diariotecnologia.es"" rel=""nofollow"">DiarioTecnologia</a>","DiarioTecnolog1",0,FALSE,FALSE,NA,NA
"RT @mmtairo: These formerly 'small time' supermarkets like Tumaini and QuickMatt have upped their game to another level. They are taking de…",FALSE,0,NA,2019-05-03 05:35:56,FALSE,NA,"1124185803201110016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bar_rack",30,TRUE,FALSE,NA,NA
"RT @Women_Canada: Advocate for women’s rights, feminist &amp; humanitarian, Thérèse  Dallaire–Laplante founded Carrefour Pour Elle, #Québec’s f…",FALSE,0,NA,2019-05-03 05:35:40,FALSE,NA,"1124185738021691393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CanEmbUkraine",12,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 05:35:18,FALSE,NA,"1124185645239418880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BruceKenobi",287,TRUE,FALSE,NA,NA
"RT @mmtairo: These formerly 'small time' supermarkets like Tumaini and QuickMatt have upped their game to another level. They are taking de…",FALSE,0,NA,2019-05-03 05:32:43,FALSE,NA,"1124184992433758208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","k1meu",30,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 05:27:36,FALSE,NA,"1124183704425857024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a_15levine",287,TRUE,FALSE,NA,NA
"RT @mmtairo: These formerly 'small time' supermarkets like Tumaini and QuickMatt have upped their game to another level. They are taking de…",FALSE,0,NA,2019-05-03 05:16:00,FALSE,NA,"1124180784724754432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anyila",30,TRUE,FALSE,NA,NA
"Grab our Quality Block cake today at 
#Tuskys
#Carrefour
#Game
#Khetias
#Tumaini
#Quickmarts
#Choppies
 #Maguna… https://t.co/a2tm1ce2Ta",FALSE,1,NA,2019-05-03 05:13:31,TRUE,NA,"1124180161648300032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Krumble_Fresh",0,FALSE,FALSE,NA,NA
"@tugengirl I fell for Carrefour weekend deals. But one get blah free. Been using these items since October last yea… https://t.co/Ia68vQxKSu",FALSE,33,"tugengirl",2019-05-03 05:04:04,TRUE,"1124177318086311937","1124177785768091649","1045453434","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theamiro",0,FALSE,FALSE,NA,NA
"RT @mmtairo: These formerly 'small time' supermarkets like Tumaini and QuickMatt have upped their game to another level. They are taking de…",FALSE,0,NA,2019-05-03 05:02:01,FALSE,NA,"1124177268866191367",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ngaruthi",30,TRUE,FALSE,NA,NA
"Carrefour Lebanon: Ramadan Offers https://t.co/El6I2n1u4C",FALSE,0,NA,2019-05-03 05:00:01,FALSE,NA,"1124176765780406272",NA,"<a href=""https://www.digitalits.com"" rel=""nofollow"">DITS API</a>","digital_its",0,FALSE,FALSE,NA,NA
"1 DAY MORE TO GO, FOR THE LONG AWAITED #NEXSING MUSIC REALITY SERIES #Audition coming #tomorrow 4th #May 2019 @ Tot… https://t.co/TfyRISvhxt",FALSE,1,NA,2019-05-03 04:57:11,TRUE,NA,"1124176053134614528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","etiendem",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 04:54:17,FALSE,NA,"1124175319697633281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mabhishek16",287,TRUE,FALSE,NA,NA
"24 hours to Go, #NEXSING music @Audition @Yaounde 2019, 4th  May 2019 At Total NKOMKANA,  Carrefour Flamenco,  Oppo… https://t.co/Sb9ROC1AhT",FALSE,0,NA,2019-05-03 04:46:13,TRUE,NA,"1124173291353268225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","etiendem",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 04:43:11,FALSE,NA,"1124172530032443394",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","subhavsamarth",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 04:39:07,FALSE,NA,"1124171505775124484",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Santy_Venegas83",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 04:37:38,FALSE,NA,"1124171130670075904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarioGuerendo",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 04:37:14,FALSE,NA,"1124171029419646976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daniellabarriga",287,TRUE,FALSE,NA,NA
"RT @mmtairo: These formerly 'small time' supermarkets like Tumaini and QuickMatt have upped their game to another level. They are taking de…",FALSE,0,NA,2019-05-03 04:36:12,FALSE,NA,"1124170770681356290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsMwiti",30,TRUE,FALSE,NA,NA
"RT @mmtairo: These formerly 'small time' supermarkets like Tumaini and QuickMatt have upped their game to another level. They are taking de…",FALSE,0,NA,2019-05-03 04:33:03,FALSE,NA,"1124169978226380800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LatiffCherono",30,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 04:19:15,FALSE,NA,"1124166505615241216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","las2950",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 04:01:24,FALSE,NA,"1124162014127972353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vicmuerza",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 04:00:07,FALSE,NA,"1124161690004787202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miltonaragon",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 03:59:46,FALSE,NA,"1124161600615641088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spinnerlove",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 03:51:01,FALSE,NA,"1124159400393023488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fintechcounsel",287,TRUE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/54xPfkRciB",FALSE,0,NA,2019-05-03 03:37:55,TRUE,NA,"1124156104857067520",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","helpincatia",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 03:34:25,FALSE,NA,"1124155224409636864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LLCFertco",287,TRUE,FALSE,NA,NA
"[VUELTA A BOEDO]🔄
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.0… https://t.co/8ixhpZVEIq",FALSE,7,NA,2019-05-03 03:27:22,TRUE,NA,"1124153447891243009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaureanoMoggia",4,FALSE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 03:16:26,FALSE,NA,"1124150698575142912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gucchon0209",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 02:56:09,FALSE,NA,"1124145591062355970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ravin5ingh",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 02:47:33,FALSE,NA,"1124143428923809792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbelSeyoumHagos",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 02:26:12,FALSE,NA,"1124138053549694976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ckomagan",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 01:57:26,FALSE,NA,"1124130815011696647",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sa_Gaviria",287,TRUE,FALSE,NA,NA
"RT @Women_Canada: Advocate for women’s rights, feminist &amp; humanitarian, Thérèse  Dallaire–Laplante founded Carrefour Pour Elle, #Québec’s f…",FALSE,0,NA,2019-05-03 01:53:16,FALSE,NA,"1124129768474009600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedNineWest",12,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 01:49:07,FALSE,NA,"1124128722100129798",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","rgmscl",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 01:46:10,FALSE,NA,"1124127981142728704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","webvixen",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 01:44:45,FALSE,NA,"1124127623322279936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samrock44",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 01:42:58,FALSE,NA,"1124127174028455936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fajaranugerah",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 01:41:01,FALSE,NA,"1124126683039010816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chakragurung",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 01:39:46,FALSE,NA,"1124126371226238977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramseysl",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 01:30:47,FALSE,NA,"1124124107757445121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimwiedrick",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 00:42:41,FALSE,NA,"1124112006003318784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Suraj_Phoenix25",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 00:34:10,FALSE,NA,"1124109862751875074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhythumgarg13",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 00:25:28,FALSE,NA,"1124107670905139200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tcottagebakery",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 00:19:20,FALSE,NA,"1124106126805557249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pcmedina2",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 00:12:38,FALSE,NA,"1124104440431116289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ali_Assad_786",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-03 00:01:16,FALSE,NA,"1124101579622309888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asomaaaw",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-02 23:55:21,FALSE,NA,"1124100090925338626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sunyall",287,TRUE,FALSE,NA,NA
"Carrefour Italia https://t.co/UFinJjAvnx",FALSE,0,NA,2019-05-02 23:50:23,FALSE,NA,"1124098842520113154",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YoussefBennis17",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-02 23:43:41,FALSE,NA,"1124097155264806912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShimminyKricket",287,TRUE,FALSE,NA,NA
"RT @NorbertElekes: World’s largest retailers vs. Amazon

Sainsbury's
Metro Group
Carrefour
Best Buy
Kroger
H&amp;M
Wesfarmers
Ahold Del
Seven &amp;…",FALSE,0,NA,2019-05-02 23:37:35,FALSE,NA,"1124095622741659649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edwinbatson",287,TRUE,FALSE,NA,NA
